class,physiological_width,aspect_ratio,rectangularity,eccentricity,hue,value,correlation 90,homogeneity 0,homogeneity 45,homogeneity 90,homogeneity 135,dissimilarity 0,dissimilarity 45,dissimilarity 90,dissimilarity 135,contrast 0,contrast 45,contrast 90,contrast 135,ASM 0,ASM 45,ASM 90,ASM 135,energy 0,energy 45,energy 90,energy 135
5,356,0.8174157303370787,1.556558910366692,0.5760481957245421,38.19547086760107,215.015743851114,0.8952269239720708,0.3826662108779601,0.3797870916610815,0.3929112279135923,0.3795484237778102,11.300669835782204,11.37630662020906,9.703830978745058,10.808065410199555,486.5674844818104,488.99895074437774,386.0478064636137,468.54515758631607,0.1050172287808748,0.1022704505389675,0.1084287947400259,0.1014270807852518,0.3240636184160061,0.3197975149043024,0.3292852786567081,0.3184761855857544
5,437,0.6864988558352403,1.5379652168812503,0.7271308829481155,29.21999237223493,220.41815408085432,0.8896553930740303,0.3792773741183432,0.3783579381116032,0.3904304438141391,0.376299445514263,10.602497769848352,10.121925909743466,9.058510802469137,10.615200362024842,397.4858395066517,357.29446507708644,310.5344675925927,405.0195758691717,0.1031644488010976,0.1011640843995987,0.1067195288685032,0.1011311649190164,0.3211922302937878,0.3180630195410946,0.3266795507351252,0.318011265396395
5,446,0.672645739910314,1.454505924557017,0.7399646671162795,45.70012705530642,202.97601644245145,0.93199804939256,0.3917844339546386,0.3944142848272837,0.412995517169912,0.3910134695283097,8.929505206354033,8.374464962700252,6.847679516250946,8.745261098202272,500.9729041574826,438.7609453344744,333.1507634164777,507.629203864498,0.0821678665271834,0.0806118887714126,0.0861571651672342,0.0798450454795912,0.286649379080408,0.2839223287651266,0.2935254080437233,0.2825686562228572
5,324,0.9228395061728396,1.3976094812848496,0.3851846905663174,36.74020397208803,214.56622899376524,0.8125395146259645,0.2948162800255569,0.2819253373075943,0.2963630264937789,0.2897310801332264,15.33879230704628,16.853485169491535,14.476048688942242,14.65522245762713,661.43621399177,757.3759639830512,581.7002967047944,592.0013029661022,0.0614155763914796,0.0571651651375323,0.0621599571743605,0.0578742936543917,0.2478216624742067,0.2390923778323608,0.2493189867907388,0.2405707664168524
5,303,0.9141914191419142,1.4390350538795875,0.4052826780992409,44.91936233334525,179.08385459484575,0.8953120997500891,0.3350451579101366,0.3249366110071256,0.3511665995718233,0.3357603843263483,14.558228984663172,15.15597780146275,12.157148741307868,14.067122398226086,932.7660527082114,997.6492704619797,780.5313885591062,978.0534014480504,0.0721528253515572,0.0680623765988865,0.0738155930879217,0.0674411949361427,0.2686127795760233,0.2608876704616118,0.2716902521032392,0.2596944260783098
5,411,0.7201946472019465,1.524826561883096,0.6937720592108505,27.31955678306043,187.2545867034918,0.8858843743137067,0.3506272335608745,0.3453032227003428,0.3558457507294288,0.3456561838057715,16.65550455263754,16.802977011881122,15.801740780189062,17.18419945474741,841.6263492780172,842.8404210561743,766.8375715617102,894.8279845848343,0.0988108241485033,0.0960735925285256,0.101639249148513,0.0956995544179134,0.3143418905403849,0.3099574043776429,0.318809110830467,0.3093534457831582
5,310,0.9387096774193548,1.3190910686085278,0.3447087778389909,42.15637955880723,179.90671765879614,0.8821479635406606,0.3061941874158544,0.3059877150064816,0.3234054527899329,0.2960472147286156,12.0954996616287,12.15530277151511,10.74331586952848,13.16980938716952,830.7952740807582,888.8952084899001,709.3655681370062,946.8632802714588,0.0443835292837097,0.040309353987623,0.0455408907529057,0.0403829477004448,0.2106739881516219,0.200771895412737,0.2134031179549768,0.2009550887647407
5,429,0.6899766899766899,1.648607594936709,0.7238315876561416,32.43275530775531,206.0492345492345,0.9303576176391514,0.4228878127676541,0.4240411936247518,0.4404125638413599,0.4234919275014635,11.16503656709843,10.904786462530216,8.646098929117791,10.054601128122483,555.8768974439079,555.3839645447222,390.9407349566546,490.3633037872685,0.1306471278651116,0.1290638686536618,0.1349987171396015,0.128053057144397,0.3614514184024067,0.3592546014370056,0.3674217156614475,0.3578450183311164
5,365,0.821917808219178,1.4461936710866925,0.5696061064737477,36.26698630136986,214.024602739726,0.8688299515348523,0.3408613699324568,0.3278926187181724,0.3395590253437066,0.326424261018331,11.736837706059893,12.507645803698438,11.300796296296296,12.77941341618627,506.3557928952865,569.7834562401737,465.0113333333335,562.5291139477426,0.0748406637991758,0.0710809500499746,0.0770028089420439,0.0710713349657701,0.2735702173102471,0.2666101086792747,0.2774937998263094,0.2665920759620777
5,417,0.6690647482014388,1.529400165634736,0.7432041191450336,42.60747960771168,203.8927739528807,0.927401949058402,0.4334493852145464,0.4347122873254266,0.4605786168843449,0.4309133070493889,7.971914439251515,7.537336561743344,6.148214844973382,8.171895223420648,482.1528558175357,444.298261060973,367.2082941851969,534.0696191943653,0.0976475444777232,0.0957305067932809,0.1021591070080598,0.0944110855406714,0.3124860708539234,0.3094034692651021,0.3196233830746115,0.3072638695659992
5,403,0.684863523573201,1.439919219118142,0.7286713621921062,36.03726579638221,202.3463246664509,0.918160167768792,0.3444921459277585,0.3406565773181226,0.3627551724893465,0.3441485535565122,11.793650938990782,11.909525652366217,9.315117252931326,10.90806980687012,572.1559521302408,594.2045462922014,398.41541948874806,514.5015756302522,0.0718883017503713,0.0697103432480211,0.0770513950375723,0.0699663003593567,0.2681199391137692,0.2640271638449747,0.277581330491754,0.2645114371050082
5,467,0.6402569593147751,1.5377236936292054,0.7681608074153473,36.021348821553644,193.3791295753869,0.90530704978505,0.3741710737393307,0.3750752620029802,0.3824067300402605,0.365177767420858,13.297491587641474,12.643848153164685,11.87498009237139,13.98764139546801,792.0239551923545,737.2987516930838,689.1975560671212,874.2575392612655,0.1013946022797374,0.0993095408548632,0.1048630319694793,0.0987784806548795,0.3184251910256747,0.3151341632620356,0.3238256196928825,0.3142904399673644
5,417,0.7194244604316546,1.577404406897204,0.6945706916740891,33.0738209432454,211.22822541966423,0.9091985501928996,0.421739452936516,0.422913783974687,0.4344589199386957,0.4171875058951893,9.03157338535951,8.849330868398667,7.742483818770229,9.022012630063475,489.3306913791001,512.6630210719195,419.8563511326862,482.1377609449642,0.1111545350489721,0.1074685340180585,0.1128061618280077,0.1083419990250395,0.3333984628773386,0.3278239375305875,0.3358662856376147,0.3291534581696501
5,400,0.75,1.5302316388143256,0.6614378277661477,30.850691666666663,187.51146666666668,0.931239356120772,0.4100094619824861,0.3969838303614791,0.429456087996108,0.414987172326006,8.536449152542374,9.157435844935849,7.18517299578059,7.599235599235599,506.88592372881374,605.9322788697787,431.6618649789029,396.22804054054046,0.0860233976587187,0.0822336300468018,0.0888688587299044,0.085337675652511,0.293297455936322,0.2867640668682216,0.2981088035095649,0.2921261296983052
5,414,0.7246376811594203,1.495241592275789,0.6891300537952894,26.01333333333333,187.3216022544284,0.9209318006904228,0.3979427392036182,0.3899514879112439,0.4092198290695831,0.3968969725853769,9.408450012282,9.427719182597237,8.178867155664223,9.107729070533953,576.9314009661834,568.4242254449573,480.9819478402608,552.2043671720505,0.089966112569336,0.0872921478394826,0.0929307916685763,0.08823791036241,0.2999435156314203,0.2954524459866302,0.3048455209914956,0.2970486666565094
5,422,0.7109004739336493,1.46327931759865,0.703292624844675,33.252417061611375,184.3424802527646,0.9214783081962428,0.3806005638614533,0.3773889000067261,0.4002101479489317,0.3853564385416642,9.611149489918873,9.667989460752624,8.165515587529978,9.013570089227986,598.098015904892,617.5280858011125,513.8633413269386,557.2690983447567,0.0856601589800064,0.0830456655087174,0.0859607589068633,0.0827270573231126,0.2926775682897587,0.2881764485670497,0.2931906528299688,0.2876231168093285
5,377,0.7851458885941645,1.528992655924586,0.6193108537912766,39.28070112552872,180.5824879919708,0.9346749425407852,0.4193479236174938,0.4163120826045445,0.4361715127243313,0.4159000920762132,9.864092537395068,9.642495133864632,7.678200377797154,9.378603694590325,792.0816356294499,763.3789158617651,548.58867335077,729.1461126005358,0.0968607477605215,0.0947149893591599,0.1022288244551282,0.0948789206994515,0.3112245937591075,0.3077580045411654,0.3197324263429161,0.308024220962332
5,392,0.7474489795918368,1.4992396504349983,0.6643192176259257,33.05235251097026,189.97866894197952,0.8954303300310499,0.3508726704497575,0.3404541499751527,0.3491000122738602,0.3407787101741099,14.420918367346946,15.195252024399798,14.394696228095707,15.060535797096264,785.8828656462586,816.7831841044477,716.8741346314968,806.1441336995683,0.090692823885898,0.0879581298973802,0.0940609744922994,0.0880742515087396,0.3011524927439552,0.2965773590437749,0.3066936166474605,0.2967730639878553
5,329,0.8328267477203647,1.4827254410131996,0.553533746289709,39.956625917955314,193.3356222128547,0.915688746672384,0.3765281365649642,0.3685703266823695,0.399023114549586,0.3826267226530434,10.128043750918073,10.245470085470073,8.07896278273407,9.525834757834753,553.4530909255269,552.8005242165239,425.93403622600727,533.1871225071219,0.083734234346042,0.0805279571432048,0.0869297820326299,0.0807055610912248,0.2893686823864013,0.2837744828965509,0.2948385694454339,0.2840872420423431
6,433,0.5912240184757506,1.5664019444365938,0.8065073837091544,26.27238200057737,197.7673300375289,0.8688824349028957,0.3624387496391835,0.3600254382329649,0.3762205874663969,0.3634359789182868,17.377234710120263,17.368326118326102,14.601626387266366,15.469835719835704,1114.2222242669052,1137.9218651718647,809.9113153475472,885.3610556110547,0.103641512162917,0.1019838142183388,0.1113286538981634,0.1026468995502275,0.3219340183374802,0.3193490476239733,0.3336594879486622,0.3203855482855423
6,467,0.5653104925053534,1.5914802981895633,0.8248782013505721,28.297725650509378,200.5058886509636,0.9193846864319408,0.3837415242290196,0.3893894664670819,0.4026053192631008,0.3856123185689279,13.991467760204364,11.335379631167966,10.702348156893615,14.019596278451566,726.3371061486686,508.5205432796141,483.125163977437,737.5744060475163,0.1091011838235293,0.1081839911968416,0.1154757165175649,0.1081498046861683,0.3303046833206113,0.328913349070605,0.3398171810217443,0.328861376093588
6,433,0.5796766743648961,1.4533796026986006,0.8148465826137177,29.203187250996017,191.8197326168766,0.8908941966123014,0.3692762181303276,0.3629039849498113,0.3764932281507326,0.364616490364768,11.707392177847863,11.386691581023571,10.091661391815922,11.315232675556562,766.2788636662344,713.9221615092065,561.3485590348887,712.9683757538012,0.0782510616126811,0.0768485371323975,0.0855788955900695,0.0773083101681989,0.2797339121606122,0.2772156870243774,0.2925387078491829,0.2780437198862778
6,445,0.5438202247191011,1.6254603634607256,0.8392017416488519,43.21547961742037,197.2810103073637,0.9071737687863216,0.3891885293239928,0.3887955831467434,0.4100700782222435,0.393325397265244,16.440980420044557,15.747584748184975,12.287086776859503,14.544722650965138,1059.4611672118713,985.6400750776496,653.8437546957169,877.6920768307314,0.1201436371226337,0.1195006275497397,0.1285462659238094,0.1187863633728618,0.3466174218394595,0.3456886280306885,0.3585334934476964,0.3446539762905135
6,445,0.5573033707865168,1.5977762013001116,0.8303089502769353,37.901141718013776,218.2439742660384,0.8693209189230362,0.3875446627631298,0.3901503919372037,0.4041483661014654,0.3891874188458201,12.6187265917603,11.481794357087104,10.58610703812317,12.358434630682886,579.3796458131037,479.18424036281215,421.2717741935485,580.4941173190591,0.1137545740264298,0.1137839692599189,0.1220644865166332,0.1123210805213402,0.3372752200005655,0.3373187947030509,0.3493772839161602,0.3351433730828348
6,385,0.7688311688311689,1.3743864346273984,0.6394518229184265,33.67521937521938,164.43965426465425,0.9109812164543052,0.3022546627514539,0.2999068372979276,0.316282520395115,0.3009540867471059,14.57182130584193,14.156024161363378,12.280485419630178,14.40304893395173,983.0471549069488,931.0713874806736,779.9274982219067,1019.0959982741877,0.0579108092167569,0.0550448133185521,0.0598715217303055,0.0551679342748501,0.2406466480480394,0.234616310853598,0.2446865785659391,0.2348785521814414
6,418,0.5909090909090909,1.542792674999813,0.8067381522408568,47.74335083199349,216.59863820390137,0.8455781733235205,0.3562760420502808,0.3561524740329788,0.36883178759114,0.3527420124222613,14.991033650994504,14.014254189777542,13.078618972463747,15.154688773583024,747.3020186642414,676.9171189439578,616.7036201978216,774.9539372974692,0.0974271591875635,0.0964726324979341,0.1036188880408833,0.0957107275947074,0.3121332394788539,0.3106004386634606,0.3218988785952559,0.3093715041737157
6,461,0.5661605206073753,1.5782597574652562,0.824295010845987,36.33688217351917,175.75647642556163,0.915200031078536,0.3775095450186393,0.3742533757278584,0.3917809079308572,0.3814723585795824,16.462606765184375,16.401391242156173,13.32927505545474,14.412987764902226,1222.4891455395878,1191.4718984410265,856.1102120723267,965.5340360496904,0.1115921092450381,0.1108027888620342,0.118816478174853,0.1109920398665464,0.3340540513824643,0.3328705286774938,0.3446976619805434,0.3331546785902105
6,426,0.568075117370892,1.6451944943147816,0.8229767074614246,48.158683505994645,217.48696310091955,0.8878934690365162,0.3836554950419263,0.3857782231909008,0.4038677645382307,0.3821981126019529,15.39538638299559,14.691893345015728,12.346940578316088,15.309938667410083,890.9038945345775,794.0505695169064,582.0273748061479,906.9544884304432,0.117529800905668,0.117931800810571,0.128823144752693,0.1154819788283916,0.3428261963527116,0.3434119986409489,0.3589194126161094,0.3398263951319727
6,320,0.9125,1.3406218166688189,0.4090767042988393,45.199753852739725,156.0590004280822,0.8789201049552152,0.2946468773895542,0.293536641594848,0.2932355205039897,0.2772417676558955,14.968456010452975,14.739418512658226,14.443857360295713,16.965222837552744,1130.400685975611,1191.4479056786215,1068.9831050228306,1341.026646009142,0.0507876464612559,0.0466740198816465,0.0509644760025873,0.0462589449964391,0.225361146742858,0.2160417086621159,0.2257531306595487,0.2150789273649075
6,423,0.5862884160756501,1.3807699901283317,0.8101023967224794,53.83227522306108,203.02214405551743,0.8548247060030142,0.288060015855036,0.2882710773853423,0.3049171670807509,0.2876823466134114,15.6101722947008,15.247329707735052,13.694175412872356,15.288841503971208,793.0807771259573,771.6806604327244,642.7079892730354,769.1596893462188,0.0560828894813719,0.0545875066105319,0.0623291257611141,0.0553178532573647,0.2368182625588067,0.2336396939959731,0.2496580176183294,0.2351974771492345
6,435,0.6160919540229886,1.4937727435805443,0.7876742373520514,31.940255618459428,187.23887459255448,0.9402494764986192,0.3743960034113502,0.3804893884661298,0.3964619343904055,0.3730919976402199,11.287242690441834,10.238943964001963,8.490697674418598,10.828271110173665,607.0191949652542,567.2098537579976,388.04944463727867,542.6445018631789,0.0874875284687088,0.0855586638003865,0.0941758617694282,0.0872012808337598,0.2957829076682911,0.2925041261254045,0.3068808592425214,0.2952986299219144
